免疫激活剂,防治,拟阿脑虫病
蟹奴,引发,蟹奴病
蟹奴病,症状,腹部的脐略臃肿
蟹奴病,症状,可见乳白色颗粒状呈虫体
蟹奴病,流行时间,7~10月
蟹奴病,感染,河蟹
蟹奴病,症状,生长缓慢
蟹奴病,症状,破坏河蟹的性腺发育
蟹奴病,流行时间,9月
彻底清塘,防治,蟹奴病
漂白粉,防治,蟹奴病
敌百虫,防治,蟹奴病
甲醛,防治,蟹奴病
高锰酸钾,防治,蟹奴病
更换池水,防治,蟹奴病
硫酸铜,防治,蟹奴病
硫酸亚铁,防治,蟹奴病
弧菌,引发,红体病
红体病,症状,躯体和附肢变红
红体病,症状,心区附近由透明青色变成桔红色
生石灰,防治,红体病
漂白粉,防治,红体病
彻底清塘,防治,红体病
食盐水浸泡,防治,红体病
聚维酮碘,防治,红体病
虾病宁,防治,红体病
虾病康,防治,红体病
大蒜素,防治,红体病
土霉素,防治,红体病
红体病,症状,尾柄色泽变红
细菌,引发,黑鳃病
真菌,引发,黑鳃病
水质严化,引发,黑鳃病
溶氧量低,引发,黑鳃病
缺乏维生素C,引发,黑鳃病
黑鳃病,症状,鳃由红色棕色变成黑色
黑鳃病,症状,局部鳃丝腐烂
黑鳃病,症状,组织病变
黑鳃病,症状,呼吸困难
黑鳃病,症状,虾体消瘦
黑鳃病,症状,游动停滞
保持水质清新,防治,黑鳃病
溶氧充足,防治,黑鳃病
添加维生素C,防治,黑鳃病
含氯制剂,防治,黑鳃病
强氯精,防治,黑鳃病
二氧化氯,防治,黑鳃病
漂白粉,防治,黑鳃病
呋喃唑酮,防治,黑鳃病
甲醛,防治,黑鳃病
软壳病,感染,虾
软壳病,感染,蟹
水中缺钙,引发,软壳病
水呈酸性,引发,软壳病
营养不全面,引发,软壳病
钙含量太多,引发,软壳病
磷含量不足,引发,软壳病
水质差,引发,软壳病
软壳病,症状,壳下有积水
软壳病,症状,壳粗糙
软壳病,症状,生长缓慢
软壳病,症状,活力降低
软壳病,症状,甲壳软而薄
软壳病,症状,甲壳与肌肉分离
遍洒生石灰,防治,软壳病
加强饲养管理,防治,软壳病
进行大换水,防治,软壳病
泼解毒药,防治,软壳病
武昌簇管虫,引发,簇管虫病
簇管虫,引发,簇管虫病
簇管虫病,流行地区,全国各地
簇管虫病,症状,鳃上黏液增多
簇管虫病,症状,呼吸困难
簇管虫病,症状,游动缓慢
簇管虫病,症状,不摄食
彻底清塘,防治,簇管虫病
加强饲养管理,防治,簇管虫病
保持优良水质,防治,簇管虫病
硫酸铜,防治,簇管虫病
硫酸铜和硫酸亚铁,防治,簇管虫病
高锰酸钾,防治,簇管虫病
遍洒硫酸铜,防治,簇管虫病
螯合铜,防治,簇管虫病
遍洒硫酸铜和硫酸亚铁合剂,防治,簇管虫病
鲤疱疹病毒,引发,泥鳅疱疹病毒病
泥鳅疱疹病毒病,症状,体表出现白色斑点
泥鳅疱疹病毒病,症状,变厚增大
泥鳅疱疹病毒病,症状,形成增生物
泥鳅疱疹病毒病,症状,体表由光滑变得粗糙
泥鳅疱疹病毒病,症状,白蜡质感
泥鳅疱疹病毒病,症状,泄殖孔呈淡红色
泥鳅疱疹病毒病,症状,增生物不侵入表基
泥鳅疱疹病毒病,感染,鲤鱼
泥鳅疱疹病毒病,感染,泥鳅
泥鳅疱疹病毒病,流行季节,秋末至春初
彻底清塘,防治,泥鳅疱疹病毒病
加强饲养管理,防治,泥鳅疱疹病毒病
进行综合预防,防治,泥鳅疱疹病毒病
保持优良水质,防治,泥鳅疱疹病毒病
大量换水,防治,泥鳅疱疹病毒病
改善养殖环境,防治,泥鳅疱疹病毒病
左旋体氯霉素,防治,泥鳅疱疹病毒病
嗜水气单胞菌,引发,鳜鱼败血病
鳜鱼败血病,症状,鳍条基部出现点状
鳜鱼败血病,症状,块状充血
鳜鱼败血病,症状,肠壁有出血点
鳜鱼败血病,症状,无食物
鳜鱼败血病,症状,肝颜色略偏淡红色
鳜鱼败血病,症状,极少数出现淡白色
鳜鱼败血病,症状,胆囊肿大
鳜鱼败血病,症状,脂肪充血
鳜鱼败血病,症状,体表呈现严重充血
鳜鱼败血病,症状,眼球突出
鳜鱼败血病,症状,肛门红肿
鳜鱼败血病,症状,腹部膨大
鳜鱼败血病,症状,腹腔内红色腹水
鳜鱼败血病,症状,胃内无食物
鳜鱼败血病,症状,肠道充有气体
鳜鱼败血病,适宜温度,25℃左右
鳜鱼败血病,流行时间,3月中旬至11底
生石灰,防治,鳜鱼败血病
彻底清塘消毒,防治,鳜鱼败血病
三氯异氰脲酸粉,防治,鳜鱼败血病
二氧化氯,防治,鳜鱼败血病
含氯制剂,防治,鳜鱼败血病
嗜水气单胞菌活菌苗,防治,鳜鱼败血病
诺氟沙星,防治,鳜鱼败血病
磺胺嘧啶粉,防治,鳜鱼败血病
氟哌酸,防治,鳜鱼败血病
苯扎溴铵溶液,防治,鳜鱼败血病
水型点状极毛杆截,引发,鳜鱼竖鳞病
鳜鱼竖鳞病,症状,体表粗糙
鳜鱼竖鳞病,症状,鱗片向外张开
鳜鱼竖鳞病,症状,鱗的基部水肿
鳜鱼竖鳞病,症状,内部积聚含有血的渗出液
鳜鱼竖鳞病,症状,鱗片竖起
鳜鱼竖鳞病,症状,鳍基充血
鳜鱼竖鳞病,症状,皮肤轻徽充血
鳜鱼竖鳞病,症状,眼球突出
鳜鱼竖鳞病,症状,腹部膨胀
鳜鱼竖鳞病,症状,游动迟钝
鳜鱼竖鳞病,症状,呼吸困难
鳜鱼竖鳞病,症状,身体倒转
鳜鱼竖鳞病,症状,腹部向上
鳜鱼竖鳞病,感染,鲤
鳜鱼竖鳞病,感染,各种鳜鱼
鳜鱼竖鳞病,感染,草鱼
鳜鱼竖鳞病,流行季节,东北
鳜鱼竖鳞病,流行季节,华东
鳜鱼竖鳞病,流行季节,华中
鳜鱼竖鳞病,流行季节,春季
泼洒生石灰水,防治,鳜鱼竖鳞病
换入新水,防治,鳜鱼竖鳞病
食盐,防治,鳜鱼竖鳞病
苏伯利产气单胞菌,引发,草鱼尾柄病
温和产气单胞菌,引发,草鱼尾柄病
草鱼尾柄病,感染,草鱼
草鱼尾柄病,症状,尾柄鱗片脱落发炎
草鱼尾柄病,症状,肌肉坏死腐烂
草鱼尾柄病,症状,鳍基充血发炎
草鱼尾柄病,症状,鳍条末端蛀蚀
草鱼尾柄病,症状,鳍间组织被破坏
草鱼尾柄病,症状,鳍条散开似破扇形
草鱼尾柄病,症状,尾柄肌肉腐烂
草鱼尾柄病,症状,烂掉尾巴
草鱼尾柄病,症状,失去平衡
草鱼尾柄病,症状,头部朝上与水平垂直
草鱼尾柄病,症状,尾部鳞片脱落
草鱼尾柄病,症状,并发水霉
草鱼尾柄病,症状,形似白尾
草鱼尾柄病,症状,鱗片皮肤造成损伤
草鱼尾柄病,症状,鱗片脱落
草鱼尾柄病,症状,肌肉组织坏死
草鱼尾柄病,症状,崩溃剥落
草鱼尾柄病,症状,露出骨骼形似棍棒
泼洒生石灰水,防治,草鱼尾柄病
病鱼转塘,防治,草鱼尾柄病
髙锰酸钾,防治,草鱼尾柄病
肌注磺胺嘧啶钠,防治,草鱼尾柄病
加强饲养管理,防治,草鱼尾柄病
投喂精料,防治,草鱼尾柄病
玉米,防治,草鱼尾柄病
麦麸,防治,草鱼尾柄病
加强水质管理,防治,草鱼尾柄病
漂白粉,防治,草鱼尾柄病
柱状黄杆菌,引发,草鱼细菌性烂鳃病
草鱼细菌性烂鳃病,感染,草鱼
草鱼细菌性烂鳃病,症状,游动缓慢
草鱼细菌性烂鳃病,症状,体色变黑
草鱼细菌性烂鳃病,症状,鳃盖骨充血糜烂
草鱼细菌性烂鳃病,症状,鳃丝肿胀
草鱼细菌性烂鳃病,症状,鳃盖内表皮腐烂加剧
草鱼细菌性烂鳃病,症状,鳃丝末端严重腐烂
草鱼细菌性烂鳃病,症状,附有较多污泥
草鱼细菌性烂鳃病,症状,鳃严重贫血呈白色
草鱼细菌性烂鳃病,症状,鳃丝红白相间
草鱼细菌性烂鳃病,症状,花瓣鳃现象
草鱼细菌性烂鳃病,流行时间,4~10月
草鱼细菌性烂鳃病,流行季节,夏季
草鱼细菌性烂鳃病,适宜温度,15~30℃
彻底清塘,防治,草鱼细菌性烂鳃病
食盐溶液,防治,草鱼细菌性烂鳃病
生石灰遍洒,防治,草鱼细菌性烂鳃病
通威碘液,防治,草鱼细菌性烂鳃病
菌毒宁,防治,草鱼细菌性烂鳃病
毒消净,防治,草鱼细菌性烂鳃病
通威菌血止,防治,草鱼细菌性烂鳃病
康复散,防治,草鱼细菌性烂鳃病
鱼菌克,防治,草鱼细菌性烂鳃病
肝胆舒灵,防治,草鱼细菌性烂鳃病
呼肠孤病毒,引发,青鱼出血病
青鱼出血病,感染,青鱼
青鱼出血病,症状,皮下肌肉块状
青鱼出血病,症状,点状出血
青鱼出血病,症状,肠管充血
青鱼出血病,症状,鳍条基部出血
青鱼出血病,症状,尾鳍基部出血
青鱼出血病,症状,出血坏死
青鱼出血病,症状,眼睛等均有点状出血
青鱼出血病,流行地区,江苏
青鱼出血病,流行地区,浙江
青鱼出血病,流行地区,上海
青鱼出血病,流行时间,6~9月
青鱼出血病,适宜温度,24~32℃
注射灭活疫苗,防治,青鱼出血病
鲤鱼烂鳃病,流行地区,北方区域
鲤鱼烂鳃病,感染,鲤鱼
鲤鱼烂鳃病,症状,烂鳃
鲤鱼烂鳃病,症状,鳃出现一块一块的溃烂
鲤鱼烂鳃病,症状,眼睛凹陷
鲤鱼烂鳃病,症状,反应迟缓
鲤鱼烂鳃病,症状,皮肤好像附着一层增生物
换一半左右新水,防治,鲤鱼烂鳃病
漂白粉,防治,鲤鱼烂鳃病
藻类解毒剂,防治,鲤鱼烂鳃病
中水华峰,防治,鲤鱼烂鳃病
特效烂鳃灵,防治,鲤鱼烂鳃病
复方氟苯尼考,防治,鲤鱼烂鳃病
鲺,引发,鱼鲺病
鱼鲺,引发,鱼鲺病
鱼鲺病,感染,青鱼
鱼鲺病,感染,草鱼
鱼鲺病,感染,鲢鱼
鱼鲺病,感染,鳙鱼
鱼鲺病,感染,鲤鱼
鱼鲺病,感染,鲫鱼
鱼鲺病,感染,鳊鱼
鱼鲺病,流行时间,4～10月
鱼鲺病,症状,刺伤鱼体表组织
鱼鲺病,症状,急躁不安
鱼鲺病,症状,在水中狂游
鱼鲺病,症状,跃出水面
鱼鲺病,症状,摄食减退消瘦
鱼鲺病,症状,急游或擦壁
鱼鲺病,症状,造成许多伤口
鱼鲺病,症状,组织溃烂
黑金神,防治,鱼鲺病
新活菌王,防治,鱼鲺病
六抗培藻膏,防治,鱼鲺病
健康水,防治,鱼鲺病
六控底健康,防治,鱼鲺病
底舒安,防治,鱼鲺病
微生物制剂,防治,鱼鲺病
活性蒜宝,防治,鱼鲺病
注入新水,防治,鱼鲺病
粉剂活菌王,防治,鱼鲺病
添加清源,防治,鱼鲺病
本草大康,防治,鱼鲺病
活性蒜宝,防治,鱼鲺病
保肝促长灵,防治,鱼鲺病
绦虫,引发,鱼类绦虫病
九江头槽绦虫,引发,鱼类绦虫病
鱼类绦虫病,感染,草鱼
鱼类绦虫病,感染,鳊鱼
舌型绦虫,引发,鱼类绦虫病
鱼类绦虫病,感染,鲫鱼
鱼类绦虫病,感染,黄金鲫
鱼类绦虫病,症状,鱼体消瘦
鱼类绦虫病,症状,前肠膨大
鱼类绦虫病,症状,饲料无法进入消化道
鱼类绦虫病,症状,内脏萎缩
鱼类绦虫病,流行时间,四月下旬
外用杀虫剂,防治,鱼类绦虫病
阿维菌素,防治,鱼类绦虫病
敌百虫,防治,鱼类绦虫病
阿苯哒唑,防治,鱼类绦虫病
吡喹酮,防治,鱼类绦虫病
敌百虫,防治,鱼类绦虫病
雷丸槟榔散,防治,鱼类绦虫病
中草药,防治,鱼类绦虫病
水型点状假单胞菌,引发,松鳞病
松鳞病,症状,离群独游
松鳞病,症状,缓慢无力
松鳞病,症状,鱼体发黑
松鳞病,症状,体表粗糙
松鳞病,症状,身体前部鳞片竖立
松鳞病,症状,向外张开似松球
松鳞病,症状,鳞囊水肿
松鳞病,症状,积聚半透明的渗出液
松鳞病,症状,鳞囊渗出液含血细胞
松鳞病,症状,鳞片竖立
松鳞病,症状,皮肤充血
松鳞病,症状,眼球突出
松鳞病,症状,腹部膨大
松鳞病,症状,腹水
松鳞病,症状,肾颜色变淡
松鳞病,感染,鲫鱼
松鳞病,症状,鲤鱼
松鳞病,症状,金鱼
松鳞病,症状,草鱼
松鳞病,症状,鲢鱼
松鳞病,症状,鳙鱼
松鳞病,流行季节,春季
松鳞病,流行季节,越冬后期
内服康复散,防治,松鳞病
三氯异氰脲酸钠粉,防治,松鳞病
柱状嗜纤维菌,引发,白尾病
白皮假单胞菌,引发,白尾病
白尾病,症状,尾柄发白
白尾病,症状,背鳍后面体表全部发白
白尾病,症状,尾鳍烂掉
白尾病,症状,残缺不全
白尾病,症状,头上尾下
白尾病,症状,与水面垂直
白尾病,症状,作挣扎状游动
白尾病,症状,悬挂水中
白尾病,感染,鲢鱼
白尾病,感染,鳙鱼
白尾病,流行时间,6~7月
鱼尔康,防治,白尾病
三友含氯石灰,防治,白尾病
水霉和绵霉,引发,肤霉病
肤霉病,感染,青鱼
肤霉病,感染,草鱼
肤霉病,感染,鲢鱼
肤霉病,感染,鳙鱼
肤霉病,感染,鲤鱼
肤霉病,感染,鳊鱼
肤霉病,感染,鳗鱼
肤霉病,流行地区,全国各地
肤霉病,症状,组织逐渐坏死
肤霉病,症状,食欲减退
肤霉病,症状,最后瘦弱
肤霉病,症状,向外长长的菌丝
肤霉病,症状,灰白色棉毛状
生石灰彻底清塘,防治,肤霉病
食盐,防治,肤霉病
小苏打,防治,肤霉病
气单胞菌,引发,暴发病
暴发病,感染,鲮鱼
暴发病,感染,鲢鱼
暴发病,感染,鲫鱼
暴发病,感染,露斯塔野鲮
暴发病,感染,麦瑞加拉鲮鱼
暴发病,感染,鳙鱼
暴发病,感染,鲤鱼
暴发病,感染,罗非鱼
暴发病,流行时间,5~9月
暴发病,适宜温度,20~30℃
暴发病,症状,腹部充血
暴发病,症状,鳃盖表皮充血
暴发病,症状,红嘴
暴发病,症状,基部充血
暴发病,症状,上眼眶周围也充血
暴发病,症状,有竖鳞现象
暴发病,症状,眼球突出
暴发病,症状,肛门红肿
暴发病,症状,肌肉充血明显
暴发病,症状,呈点状或块状
暴发病,症状,全身肌肉都充血
暴发病,症状,组织中有轻微充血
暴发病,症状,肾脏暗红色
加强养殖管理,防治,暴发病
改善水质,防治,暴发病
生石灰,防治,暴发病
敌百虫,防治,暴发病
硫酸铜,防治,暴发病
漂白粉消毒,防治,暴发病
鱼体消毒,防治,暴发病
鱼皆乐1号,防治,暴发病
米糠,防治,暴发病
粗盐全塘泼洒,防治,暴发病
马苏大麻哈鱼病毒,引发,马苏大麻哈鱼病毒病
疱疹病毒,引发,马苏大麻哈鱼病毒病
马苏大麻哈鱼病毒病,感染,鲑科鱼
马苏大麻哈鱼病毒病,感染,马苏大麻哈鱼
马苏大麻哈鱼病毒病,流行地区,日本
马苏大麻哈鱼病毒病,适宜温度,低于14℃
马苏大麻哈鱼病毒病,症状,厌食
马苏大麻哈鱼病毒病,症状,眼突出
马苏大麻哈鱼病毒病,症状,表皮充血
马苏大麻哈鱼病毒病,症状,皮肤溃疡
马苏大麻哈鱼病毒病,症状,脾坏死
马苏大麻哈鱼病毒病,症状,心肌水肿
马苏大麻哈鱼病毒病,症状,肠道出血
马苏大麻哈鱼病毒病,症状,肝上有白斑
马苏大麻哈鱼病毒病,症状,水肿和出血
马苏大麻哈鱼病毒病,症状,出现上皮瘤
红斑病,症状,厌食
红斑病,症状,倦怠游于水面
红斑病,症状,肤色深暗
红斑病,症状,嘴出现暗红色溃疡斑痕
红斑病,症状,鱼鳍疏松
红斑病,症状,身上的溃斑扩大
红斑病,症状,鳞片脱落
红斑病,症状,出血发炎
红斑病,症状,机体腐烂
采用浸浴,防治,红斑病
喂药综合处理,防治,红斑病
盐水浸浴,防治,红斑病
土霉素,防治,红斑病
维生素C,防治,红斑病
茎双穴吸虫,引发,黑点病
黑点病,感染,白鲢
黑点病,感染,鲢鱼
黑点病,感染,鳙鱼
黑点病,感染,团头鲂
黑点病,感染,草鱼
黑点病,感染,青鱼
黑点病,感染,鲤鱼
黑点病,感染,鲌鱼
黑点病,感染,淡水鱼
黑点病,症状,鱼体消瘦
黑点病,症状,鳍上有很多黑色小结节
黑点病,症状,有粗糙感
黑点病,症状,鳞片竖起
黑点病,症状,贫血
黑点病,症状,生长停止
鱼虫清,防治,黑点病
克虫威,防治,黑点病
晶体敌百虫,防治,黑点病
彻底清塘,防治,黑点病
嗜水气单胞菌,引发,高温期暴发性流行病
温和气单胞菌,引发,高温期暴发性流行病
弧菌,引发,高温期暴发性流行病
鲁克氏耶尔森氏菌,引发,高温期暴发性流行病
高温期暴发性流行病,症状,鱼体两侧轻度充血
高温期暴发性流行病,症状,体表严重充血
高温期暴发性流行病,症状,内出血
高温期暴发性流行病,症状,眼眶周围也充血
高温期暴发性流行病,症状,眼球突出
高温期暴发性流行病,症状,肛门红肿
高温期暴发性流行病,症状,腹部膨大
高温期暴发性流行病,症状,腹腔内积有淡黄色透明腹水
高温期暴发性流行病,症状,红色浑浊腹水
高温期暴发性流行病,症状,肾的颜色较淡
高温期暴发性流行病,症状,腹膜及肠壁充血
高温期暴发性流行病,症状,肠内无食物
高温期暴发性流行病,症状,有很多粘液
高温期暴发性流行病,症状,肠腔内积水
高温期暴发性流行病,症状,肠膨胀变粗
高温期暴发性流行病,感染,鲢鱼
高温期暴发性流行病,感染,鳙鱼
高温期暴发性流行病,感染,鲂鱼
高温期暴发性流行病,感染,鲫鱼
高温期暴发性流行病,感染,鳗鱼
高温期暴发性流行病,感染,鳝鱼
高温期暴发性流行病,适宜温度,28℃以上
舌状绦虫,引发,舌形绦虫病
双线绦虫,引发,舌形绦虫病
舌形绦虫病,症状,腹部膨大
舌形绦虫病,症状,严重时失去平衡
舌形绦虫病,症状,侧游上浮
舌形绦虫病,症状,腹部朝上
舌形绦虫病,症状,腹腔内充满大量白色长带状虫
舌形绦虫病,症状,内脏受压受损
舌形绦虫病,症状,严重萎缩
舌形绦虫病,症状,失去生殖能力
舌形绦虫病,症状,极度消瘦
舌形绦虫病,症状,严重贫血
舌形绦虫病,感染,鲫鱼
舌形绦虫病,感染,鲢鱼
舌形绦虫病,感染,鳙鱼
舌形绦虫病,感染,草鱼
舌形绦虫病,感染,翘嘴红鲌
舌形绦虫病,感染,大银鱼
舌形绦虫病,感染,鲤鱼
舌形绦虫病,感染,淡水鱼
清塘,防治,舌形绦虫病
外泼杀虫药,防治,舌形绦虫病
外泼晶体敌百虫,防治,舌形绦虫病
